826.9,0.76083,1.5621,0.7551,1.5726,0.83881,1.3367,0.83583,1.3412
827,0.76092,1.5617,0.75519,1.5722,0.83886,1.3364,0.83588,1.3409
827.1,0.761,1.5613,0.75528,1.5719,0.83891,1.3362,0.83593,1.3406
827.2,0.76109,1.561,0.75537,1.5715,0.83896,1.3359,0.83599,1.3404
827.3,0.76117,1.5606,0.75546,1.5711,0.83901,1.3357,0.83604,1.3401
827.4,0.76126,1.5603,0.75555,1.5708,0.83906,1.3354,0.83609,1.3399
827.5,0.76135,1.5599,0.75565,1.5704,0.83911,1.3352,0.83615,1.3396
827.6,0.76143,1.5596,0.75574,1.57,0.83916,1.3349,0.8362,1.3394
827.7,0.76152,1.5592,0.75583,1.5697,0.83921,1.3347,0.83626,1.3391
827.8,0.7616,1.5588,0.75592,1.5693,0.83926,1.3345,0.83631,1.3389
827.9,0.76169,1.5585,0.75601,1.5689,0.83931,1.3342,0.83636,1.3386
828,0.76177,1.5581,0.7561,1.5686,0.83936,1.334,0.83642,1.3384
828.1,0.76186,1.5578,0.75619,1.5682,0.83941,1.3337,0.83647,1.3381
828.2,0.76195,1.5574,0.75628,1.5678,0.83946,1.3335,0.83652,1.3379
828.3,0.76203,1.5571,0.75637,1.5675,0.83951,1.3332,0.83658,1.3376
828.4,0.76212,1.5567,0.75646,1.5671,0.83956,1.333,0.83663,1.3374
828.5,0.7622,1.5564,0.75655,1.5668,0.83962,1.3327,0.83668,1.3371
828.6,0.76229,1.556,0.75664,1.5664,0.83967,1.3325,0.83674,1.3369
828.7,0.76237,1.5557,0.75673,1.566,0.83972,1.3322,0.83679,1.3366
828.8,0.76246,1.5553,0.75682,1.5657,0.83977,1.332,0.83684,1.3364
828.9,0.76254,1.5549,0.75691,1.5653,0.83982,1.3317,0.83689,1.3361
829,0.76263,1.5546,0.757,1.5649,0.83987,1.3315,0.83695,1.3359
829.1,0.76271,1.5542,0.75709,1.5646,0.83991,1.3313,0.837,1.3356
829.2,0.76279,1.5539,0.75718,1.5642,0.83996,1.331,0.83705,1.3354
829.3,0.76288,1.5535,0.75727,1.5638,0.84001,1.3308,0.83711,1.3351
829.4,0.76296,1.5532,0.75736,1.5635,0.84006,1.3305,0.83716,1.3349
829.5,0.76305,1.5528,0.75745,1.5631,0.84011,1.3303,0.83721,1.3346
829.6,0.76313,1.5525,0.75754,1.5628,0.84016,1.33,0.83726,1.3344
829.7,0.76322,1.5521,0.75763,1.5624,0.84021,1.3298,0.83732,1.3341
829.8,0.7633,1.5518,0.75772,1.562,0.84026,1.3295,0.83737,1.3339
829.9,0.76338,1.5514,0.7578,1.5617,0.84031,1.3293,0.83742,1.3336
830,0.76347,1.5511,0.75789,1.5613,0.84036,1.3291,0.83747,1.3334
830.1,0.76355,1.5507,0.75798,1.561,0.84041,1.3288,0.83753,1.3332
830.2,0.76364,1.5504,0.75807,1.5606,0.84046,1.3286,0.83758,1.3329
830.3,0.76372,1.55,0.75816,1.5602,0.84051,1.3283,0.83763,1.3327
830.4,0.7638,1.5497,0.75825,1.5599,0.84056,1.3281,0.83768,1.3324
830.5,0.76389,1.5493,0.75834,1.5595,0.84061,1.3278,0.83773,1.3322
830.6,0.76397,1.549,0.75842,1.5592,0.84066,1.3276,0.83779,1.3319
830.7,0.76405,1.5486,0.75851,1.5588,0.84071,1.3273,0.83784,1.3317
830.8,0.76414,1.5483,0.7586,1.5584,0.84076,1.3271,0.83789,1.3314
830.9,0.76422,1.5479,0.75869,1.5581,0.8408,1.3269,0.83794,1.3312
831,0.7643,1.5476,0.75878,1.5577,0.84085,1.3266,0.83799,1.3309
831.1,0.76439,1.5472,0.75887,1.5574,0.8409,1.3264,0.83805,1.3307
831.2,0.76447,1.5469,0.75895,1.557,0.84095,1.3261,0.8381,1.3304
831.3,0.76455,1.5465,0.75904,1.5566,0.841,1.3259,0.83815,1.3302
831.4,0.76464,1.5462,0.75913,1.5563,0.84105,1.3256,0.8382,1.3299
831.5,0.76472,1.5458,0.75922,1.5559,0.8411,1.3254,0.83825,1.3297
831.6,0.7648,1.5455,0.7593,1.5556,0.84115,1.3252,0.8383,1.3294
831.7,0.76488,1.5451,0.75939,1.5552,0.84119,1.3249,0.83835,1.3292
831.8,0.76497,1.5448,0.75948,1.5549,0.84124,1.3247,0.83841,1.329
831.9,0.76505,1.5444,0.75957,1.5545,0.84129,1.3244,0.83846,1.3287
832,0.76513,1.5441,0.75965,1.5541,0.84134,1.3242,0.83851,1.3285
832.1,0.76521,1.5437,0.75974,1.5538,0.84139,1.324,0.83856,1.3282
832.2,0.7653,1.5434,0.75983,1.5534,0.84144,1.3237,0.83861,1.328
832.3,0.76538,1.543,0.75992,1.5531,0.84149,1.3235,0.83866,1.3277
832.4,0.76546,1.5427,0.76,1.5527,0.84153,1.3232,0.83871,1.3275
832.5,0.76554,1.5423,0.76009,1.5524,0.84158,1.323,0.83876,1.3272
832.6,0.76563,1.542,0.76018,1.552,0.84163,1.3227,0.83882,1.327
832.7,0.76571,1.5416,0.76026,1.5517,0.84168,1.3225,0.83887,1.3267
832.8,0.76579,1.5413,0.76035,1.5513,0.84173,1.3223,0.83892,1.3265
832.9,0.76587,1.541,0.76044,1.551,0.84177,1.322,0.83897,1.3263
833,0.76595,1.5406,0.76052,1.5506,0.84182,1.3218,0.83902,1.326
833.1,0.76603,1.5403,0.76061,1.5502,0.84187,1.3215,0.83907,1.3258
833.2,0.76612,1.5399,0.7607,1.5499,0.84192,1.3213,0.83912,1.3255
833.3,0.7662,1.5396,0.76078,1.5495,0.84197,1.3211,0.83917,1.3253
833.4,0.76628,1.5392,0.76087,1.5492,0.84201,1.3208,0.83922,1.325
833.5,0.76636,1.5389,0.76095,1.5488,0.84206,1.3206,0.83927,1.3248
833.6,0.76644,1.5385,0.76104,1.5485,0.84211,1.3203,0.83932,1.3245
833.7,0.76652,1.5382,0.76113,1.5481,0.84216,1.3201,0.83937,1.3243
833.8,0.7666,1.5379,0.76121,1.5478,0.84221,1.3199,0.83942,1.3241
833.9,0.76668,1.5375,0.7613,1.5474,0.84225,1.3196,0.83947,1.3238
834,0.76677,1.5372,0.76138,1.5471,0.8423,1.3194,0.83952,1.3236
834.1,0.76685,1.5368,0.76147,1.5467,0.84235,1.3191,0.83957,1.3233
834.2,0.76693,1.5365,0.76155,1.5464,0.8424,1.3189,0.83962,1.3231
834.3,0.76701,1.5361,0.76164,1.546,0.84244,1.3187,0.83967,1.3228
834.4,0.76709,1.5358,0.76173,1.5457,0.84249,1.3184,0.83972,1.3226
834.5,0.76717,1.5355,0.76181,1.5453,0.84254,1.3182,0.83977,1.3224
834.6,0.76725,1.5351,0.7619,1.545,0.84258,1.3179,0.83982,1.3221
834.7,0.76733,1.5348,0.76198,1.5446,0.84263,1.3177,0.83987,1.3219
834.8,0.76741,1.5344,0.76207,1.5443,0.84268,1.3175,0.83992,1.3216
834.9,0.76749,1.5341,0.76215,1.5439,0.84273,1.3172,0.83997,1.3214
835,0.76757,1.5338,0.76224,1.5436,0.84277,1.317,0.84002,1.3211
835.1,0.76765,1.5334,0.76232,1.5432,0.84282,1.3168,0.84007,1.3209
835.2,0.76773,1.5331,0.7624,1.5429,0.84287,1.3165,0.84012,1.3207
835.3,0.76781,1.5327,0.76249,1.5425,0.84291,1.3163,0.84017,1.3204
835.4,0.76789,1.5324,0.76257,1.5422,0.84296,1.316,0.84022,1.3202
835.5,0.76797,1.5321,0.76266,1.5418,0.84301,1.3158,0.84027,1.3199
835.6,0.76805,1.5317,0.76274,1.5415,0.84305,1.3156,0.84032,1.3197
835.7,0.76813,1.5314,0.76282,1.5411,0.8431,1.3153,0.84037,1.3195
835.8,0.76821,1.531,0.76291,1.5408,0.84314,1.3151,0.84042,1.3192
835.9,0.76828,1.5307,0.76299,1.5404,0.84319,1.3149,0.84047,1.319
836,0.76836,1.5304,0.76307,1.5401,0.84324,1.3146,0.84051,1.3187
836.1,0.76844,1.53,0.76316,1.5397,0.84328,1.3144,0.84056,1.3185
836.2,0.76852,1.5297,0.76324,1.5394,0.84333,1.3142,0.84061,1.3183
836.3,0.7686,1.5293,0.76332,1.539,0.84337,1.3139,0.84066,1.318
836.4,0.76868,1.529,0.76341,1.5387,0.84342,1.3137,0.84071,1.3178
836.5,0.76876,1.5287,0.76349,1.5384,0.84347,1.3134,0.84076,1.3175
836.6,0.76883,1.5283,0.76357,1.538,0.84351,1.3132,0.8408,1.3173
836.7,0.76891,1.528,0.76365,1.5377,0.84356,1.313,0.84085,1.3171
836.8,0.76899,1.5277,0.76373,1.5373,0.8436,1.3127,0.8409,1.3168
836.9,0.76907,1.5273,0.76382,1.537,0.84365,1.3125,0.84095,1.3166
837,0.76914,1.527,0.7639,1.5366,0.84369,1.3123,0.841,1.3163
837.1,0.76922,1.5267,0.76398,1.5363,0.84374,1.312,0.84104,1.3161
837.2,0.7693,1.5263,0.76406,1.536,0.84378,1.3118,0.84109,1.3159
837.3,0.76937,1.526,0.76414,1.5356,0.84383,1.3116,0.84114,1.3156
837.4,0.76945,1.5257,0.76422,1.5353,0.84387,1.3113,0.84119,1.3154
837.5,0.76953,1.5253,0.7643,1.5349,0.84392,1.3111,0.84123,1.3152
837.6,0.7696,1.525,0.76438,1.5346,0.84396,1.3109,0.84128,1.3149
837.7,0.76968,1.5247,0.76446,1.5342,0.844,1.3106,0.84133,1.3147
837.8,0.76975,1.5243,0.76454,1.5339,0.84405,1.3104,0.84137,1.3145
837.9,0.76983,1.524,0.76462,1.5336,0.84409,1.3102,0.84142,1.3142
838,0.7699,1.5237,0.7647,1.5332,0.84414,1.3099,0.84147,1.314
838.1,0.76998,1.5233,0.76478,1.5329,0.84418,1.3097,0.84151,1.3137
838.2,0.77005,1.523,0.76486,1.5325,0.84422,1.3095,0.84156,1.3135
838.3,0.77013,1.5227,0.76494,1.5322,0.84427,1.3092,0.8416,1.3133
838.4,0.7702,1.5223,0.76502,1.5319,0.84431,1.309,0.84165,1.313
838.5,0.77028,1.522,0.7651,1.5315,0.84435,1.3088,0.8417,1.3128
838.6,0.77035,1.5217,0.76518,1.5312,0.8444,1.3085,0.84174,1.3126
838.7,0.77043,1.5213,0.76526,1.5309,0.84444,1.3083,0.84179,1.3123
838.8,0.7705,1.521,0.76534,1.5305,0.84448,1.3081,0.84183,1.3121
838.9,0.77058,1.5207,0.76542,1.5302,0.84453,1.3078,0.84188,1.3119
839,0.77065,1.5204,0.76549,1.5298,0.84457,1.3076,0.84192,1.3116
839.1,0.77072,1.52,0.76557,1.5295,0.84461,1.3074,0.84197,1.3114
839.2,0.7708,1.5197,0.76565,1.5292,0.84466,1.3072,0.84202,1.3112
839.3,0.77087,1.5194,0.76573,1.5288,0.8447,1.3069,0.84206,1.3109
839.4,0.77095,1.519,0.76581,1.5285,0.84474,1.3067,0.84211,1.3107
839.5,0.77102,1.5187,0.76588,1.5282,0.84478,1.3065,0.84215,1.3105
839.6,0.77109,1.5184,0.76596,1.5278,0.84483,1.3062,0.8422,1.3102
839.7,0.77117,1.5181,0.76604,1.5275,0.84487,1.306,0.84224,1.31
839.8,0.77124,1.5177,0.76612,1.5272,0.84491,1.3058,0.84229,1.3098
839.9,0.77131,1.5174,0.7662,1.5268,0.84495,1.3055,0.84233,1.3095
840,0.77139,1.5171,0.76627,1.5265,0.845,1.3053,0.84238,1.3093
840.1,0.77146,1.5168,0.76635,1.5261,0.84504,1.3051,0.84242,1.3091
840.2,0.77153,1.5164,0.76643,1.5258,0.84508,1.3049,0.84247,1.3088
840.3,0.7716,1.5161,0.7665,1.5255,0.84512,1.3046,0.84251,1.3086
840.4,0.77168,1.5158,0.76658,1.5251,0.84517,1.3044,0.84255,1.3084
840.5,0.77175,1.5155,0.76666,1.5248,0.84521,1.3042,0.8426,1.3081
840.6,0.77182,1.5151,0.76674,1.5245,0.84525,1.3039,0.84264,1.3079
840.7,0.7719,1.5148,0.76681,1.5241,0.84529,1.3037,0.84269,1.3077
840.8,0.77197,1.5145,0.76689,1.5238,0.84533,1.3035,0.84273,1.3074
840.9,0.77204,1.5142,0.76697,1.5235,0.84538,1.3033,0.84278,1.3072
841,0.77211,1.5138,0.76704,1.5231,0.84542,1.303,0.84282,1.307
841.1,0.77219,1.5135,0.76712,1.5228,0.84546,1.3028,0.84287,1.3067
841.2,0.77226,1.5132,0.76719,1.5225,0.8455,1.3026,0.84291,1.3065
841.3,0.77233,1.5129,0.76727,1.5222,0.84554,1.3023,0.84295,1.3063
841.4,0.7724,1.5125,0.76735,1.5218,0.84559,1.3021,0.843,1.306
841.5,0.77247,1.5122,0.76742,1.5215,0.84563,1.3019,0.84304,1.3058
841.6,0.77255,1.5119,0.7675,1.5212,0.84567,1.3017,0.84309,1.3056
841.7,0.77262,1.5116,0.76758,1.5208,0.84571,1.3014,0.84313,1.3053
841.8,0.77269,1.5112,0.76765,1.5205,0.84575,1.3012,0.84317,1.3051
841.9,0.77276,1.5109,0.76773,1.5202,0.84579,1.301,0.84322,1.3049
842,0.77283,1.5106,0.7678,1.5198,0.84583,1.3008,0.84326,1.3047
842.1,0.7729,1.5103,0.76788,1.5195,0.84588,1.3005,0.84331,1.3044
842.2,0.77298,1.5099,0.76796,1.5192,0.84592,1.3003,0.84335,1.3042
842.3,0.77305,1.5096,0.76803,1.5188,0.84596,1.3001,0.84339,1.304
842.4,0.77312,1.5093,0.76811,1.5185,0.846,1.2998,0.84344,1.3037
842.5,0.77319,1.509,0.76818,1.5182,0.84604,1.2996,0.84348,1.3035
842.6,0.77326,1.5087,0.76826,1.5179,0.84608,1.2994,0.84353,1.3033
842.7,0.77333,1.5083,0.76833,1.5175,0.84612,1.2992,0.84357,1.303
842.8,0.7734,1.508,0.76841,1.5172,0.84617,1.2989,0.84361,1.3028
842.9,0.77348,1.5077,0.76848,1.5169,0.84621,1.2987,0.84366,1.3026
843,0.77355,1.5074,0.76856,1.5165,0.84625,1.2985,0.8437,1.3024
843.1,0.77362,1.5071,0.76863,1.5162,0.84629,1.2983,0.84374,1.3021
843.2,0.77369,1.5067,0.76871,1.5159,0.84633,1.298,0.84379,1.3019
843.3,0.77376,1.5064,0.76878,1.5156,0.84637,1.2978,0.84383,1.3017
843.4,0.77383,1.5061,0.76886,1.5152,0.84641,1.2976,0.84387,1.3014
843.5,0.7739,1.5058,0.76893,1.5149,0.84645,1.2974,0.84392,1.3012
843.6,0.77397,1.5055,0.76901,1.5146,0.84649,1.2971,0.84396,1.301
843.7,0.77404,1.5051,0.76908,1.5142,0.84654,1.2969,0.844,1.3007
843.8,0.77411,1.5048,0.76916,1.5139,0.84658,1.2967,0.84405,1.3005
843.9,0.77418,1.5045,0.76923,1.5136,0.84662,1.2965,0.84409,1.3003
844,0.77426,1.5042,0.76931,1.5133,0.84666,1.2962,0.84413,1.3001
844.1,0.77433,1.5039,0.76938,1.5129,0.8467,1.296,0.84418,1.2998
844.2,0.7744,1.5035,0.76946,1.5126,0.84674,1.2958,0.84422,1.2996
844.3,0.77447,1.5032,0.76953,1.5123,0.84678,1.2956,0.84426,1.2994
844.4,0.77454,1.5029,0.76961,1.512,0.84682,1.2953,0.8443,1.2992
844.5,0.77461,1.5026,0.76968,1.5116,0.84686,1.2951,0.84435,1.2989
844.6,0.77468,1.5023,0.76975,1.5113,0.8469,1.2949,0.84439,1.2987
844.7,0.77475,1.5019,0.76983,1.511,0.84694,1.2947,0.84443,1.2985
844.8,0.77482,1.5016,0.7699,1.5107,0.84698,1.2944,0.84448,1.2982
844.9,0.77489,1.5013,0.76998,1.5103,0.84702,1.2942,0.84452,1.298
845,0.77496,1.501,0.77005,1.51,0.84706,1.294,0.84456,1.2978
845.1,0.77503,1.5007,0.77012,1.5097,0.8471,1.2938,0.8446,1.2976
845.2,0.7751,1.5004,0.7702,1.5094,0.84715,1.2935,0.84465,1.2973
845.3,0.77517,1.5,0.77027,1.509,0.84719,1.2933,0.84469,1.2971
845.4,0.77524,1.4997,0.77035,1.5087,0.84723,1.2931,0.84473,1.2969
845.5,0.77531,1.4994,0.77042,1.5084,0.84727,1.2929,0.84478,1.2966
845.6,0.77538,1.4991,0.77049,1.5081,0.84731,1.2926,0.84482,1.2964
845.7,0.77545,1.4988,0.77057,1.5077,0.84735,1.2924,0.84486,1.2962
845.8,0.77552,1.4985,0.77064,1.5074,0.84739,1.2922,0.8449,1.296
845.9,0.77559,1.4981,0.77071,1.5071,0.84743,1.292,0.84494,1.2957
846,0.77565,1.4978,0.77079,1.5068,0.84747,1.2917,0.84499,1.2955
846.1,0.77572,1.4975,0.77086,1.5064,0.84751,1.2915,0.84503,1.2953
846.2,0.77579,1.4972,0.77093,1.5061,0.84755,1.2913,0.84507,1.2951
846.3,0.77586,1.4969,0.77101,1.5058,0.84759,1.2911,0.84511,1.2948
846.4,0.77593,1.4966,0.77108,1.5055,0.84763,1.2908,0.84516,1.2946
846.5,0.776,1.4963,0.77115,1.5052,0.84767,1.2906,0.8452,1.2944
846.6,0.77607,1.4959,0.77123,1.5048,0.84771,1.2904,0.84524,1.2942
846.7,0.77614,1.4956,0.7713,1.5045,0.84775,1.2902,0.84528,1.2939
846.8,0.77621,1.4953,0.77137,1.5042,0.84779,1.29,0.84532,1.2937
846.9,0.77628,1.495,0.77145,1.5039,0.84783,1.2897,0.84537,1.2935
847,0.77635,1.4947,0.77152,1.5035,0.84787,1.2895,0.84541,1.2933
847.1,0.77641,1.4944,0.77159,1.5032,0.84791,1.2893,0.84545,1.293
847.2,0.77648,1.4941,0.77166,1.5029,0.84795,1.2891,0.84549,1.2928
847.3,0.77655,1.4937,0.77174,1.5026,0.84799,1.2888,0.84553,1.2926
847.4,0.77662,1.4934,0.77181,1.5023,0.84802,1.2886,0.84558,1.2924
847.5,0.77669,1.4931,0.77188,1.5019,0.84806,1.2884,0.84562,1.2921
847.6,0.77676,1.4928,0.77195,1.5016,0.8481,1.2882,0.84566,1.2919
847.7,0.77683,1.4925,0.77203,1.5013,0.84814,1.288,0.8457,1.2917
847.8,0.77689,1.4922,0.7721,1.501,0.84818,1.2877,0.84574,1.2915
847.9,0.77696,1.4919,0.77217,1.5007,0.84822,1.2875,0.84579,1.2912
848,0.77703,1.4916,0.77224,1.5003,0.84826,1.2873,0.84583,1.291
848.1,0.7771,1.4912,0.77231,1.5,0.8483,1.2871,0.84587,1.2908
848.2,0.77717,1.4909,0.77239,1.4997,0.84834,1.2869,0.84591,1.2906
848.3,0.77724,1.4906,0.77246,1.4994,0.84838,1.2866,0.84595,1.2903
848.4,0.7773,1.4903,0.77253,1.4991,0.84842,1.2864,0.84599,1.2901
848.5,0.77737,1.49,0.7726,1.4988,0.84846,1.2862,0.84603,1.2899
848.6,0.77744,1.4897,0.77267,1.4984,0.8485,1.286,0.84608,1.2897
848.7,0.77751,1.4894,0.77275,1.4981,0.84854,1.2858,0.84612,1.2894
848.8,0.77758,1.4891,0.77282,1.4978,0.84858,1.2855,0.84616,1.2892
848.9,0.77764,1.4887,0.77289,1.4975,0.84862,1.2853,0.8462,1.289
849,0.77771,1.4884,0.77296,1.4972,0.84865,1.2851,0.84624,1.2888
849.1,0.77778,1.4881,0.77303,1.4968,0.84869,1.2849,0.84628,1.2885
849.2,0.77785,1.4878,0.7731,1.4965,0.84873,1.2847,0.84632,1.2883
849.3,0.77791,1.4875,0.77318,1.4962,0.84877,1.2844,0.84636,1.2881
849.4,0.77798,1.4872,0.77325,1.4959,0.84881,1.2842,0.84641,1.2879
849.5,0.77805,1.4869,0.77332,1.4956,0.84885,1.284,0.84645,1.2877
849.6,0.77812,1.4866,0.77339,1.4953,0.84889,1.2838,0.84649,1.2874
849.7,0.77818,1.4863,0.77346,1.4949,0.84893,1.2836,0.84653,1.2872
849.8,0.77825,1.486,0.77353,1.4946,0.84897,1.2833,0.84657,1.287
849.9,0.77832,1.4857,0.7736,1.4943,0.84901,1.2831,0.84661,1.2868
850,0.77839,1.4853,0.77367,1.494,0.84904,1.2829,0.84665,1.2865
850.1,0.77845,1.485,0.77374,1.4937,0.84908,1.2827,0.84669,1.2863
850.2,0.77852,1.4847,0.77382,1.4934,0.84912,1.2825,0.84673,1.2861
850.3,0.77859,1.4844,0.77389,1.493,0.84916,1.2822,0.84677,1.2859
850.4,0.77865,1.4841,0.77396,1.4927,0.8492,1.282,0.84682,1.2857
850.5,0.77872,1.4838,0.77403,1.4924,0.84924,1.2818,0.84686,1.2854
850.6,0.77879,1.4835,0.7741,1.4921,0.84928,1.2816,0.8469,1.2852
850.7,0.77886,1.4832,0.77417,1.4918,0.84931,1.2814,0.84694,1.285
850.8,0.77892,1.4829,0.77424,1.4915,0.84935,1.2811,0.84698,1.2848
850.9,0.77899,1.4826,0.77431,1.4912,0.84939,1.2809,0.84702,1.2845
851,0.77906,1.4823,0.77438,1.4908,0.84943,1.2807,0.84706,1.2843
851.1,0.77912,1.482,0.77445,1.4905,0.84947,1.2805,0.8471,1.2841
851.2,0.77919,1.4817,0.77452,1.4902,0.84951,1.2803,0.84714,1.2839
851.3,0.77925,1.4813,0.77459,1.4899,0.84954,1.2801,0.84718,1.2837
851.4,0.77932,1.481,0.77466,1.4896,0.84958,1.2798,0.84722,1.2834
851.5,0.77939,1.4807,0.77473,1.4893,0.84962,1.2796,0.84726,1.2832
851.6,0.77945,1.4804,0.7748,1.489,0.84966,1.2794,0.8473,1.283
851.7,0.77952,1.4801,0.77487,1.4887,0.8497,1.2792,0.84734,1.2828
851.8,0.77959,1.4798,0.77494,1.4883,0.84974,1.279,0.84738,1.2826
851.9,0.77965,1.4795,0.77501,1.488,0.84977,1.2787,0.84742,1.2823
852,0.77972,1.4792,0.77508,1.4877,0.84981,1.2785,0.84746,1.2821
852.1,0.77978,1.4789,0.77515,1.4874,0.84985,1.2783,0.8475,1.2819
852.2,0.77985,1.4786,0.77522,1.4871,0.84989,1.2781,0.84754,1.2817
852.3,0.77992,1.4783,0.77529,1.4868,0.84993,1.2779,0.84758,1.2815
852.4,0.77998,1.478,0.77536,1.4865,0.84996,1.2777,0.84762,1.2812
852.5,0.78005,1.4777,0.77543,1.4862,0.85,1.2774,0.84766,1.281
852.6,0.78011,1.4774,0.7755,1.4858,0.85004,1.2772,0.8477,1.2808
852.7,0.78018,1.4771,0.77557,1.4855,0.85008,1.277,0.84774,1.2806
852.8,0.78024,1.4768,0.77563,1.4852,0.85011,1.2768,0.84778,1.2804
852.9,0.78031,1.4765,0.7757,1.4849,0.85015,1.2766,0.84782,1.2801
853,0.78037,1.4762,0.77577,1.4846,0.85019,1.2764,0.84786,1.2799
853.1,0.78044,1.4759,0.77584,1.4843,0.85023,1.2761,0.8479,1.2797
853.2,0.7805,1.4756,0.77591,1.484,0.85026,1.2759,0.84794,1.2795
853.3,0.78057,1.4753,0.77598,1.4837,0.8503,1.2757,0.84798,1.2793
853.4,0.78063,1.475,0.77605,1.4834,0.85034,1.2755,0.84802,1.279
853.5,0.7807,1.4746,0.77611,1.4831,0.85038,1.2753,0.84806,1.2788
853.6,0.78076,1.4743,0.77618,1.4828,0.85041,1.2751,0.8481,1.2786
853.7,0.78083,1.474,0.77625,1.4824,0.85045,1.2749,0.84813,1.2784
853.8,0.78089,1.4737,0.77632,1.4821,0.85049,1.2746,0.84817,1.2782
853.9,0.78095,1.4734,0.77639,1.4818,0.85052,1.2744,0.84821,1.278
854,0.78102,1.4731,0.77645,1.4815,0.85056,1.2742,0.84825,1.2777
854.1,0.78108,1.4728,0.77652,1.4812,0.8506,1.274,0.84829,1.2775
854.2,0.78115,1.4725,0.77659,1.4809,0.85063,1.2738,0.84833,1.2773
854.3,0.78121,1.4722,0.77666,1.4806,0.85067,1.2736,0.84837,1.2771
854.4,0.78127,1.4719,0.77672,1.4803,0.85071,1.2734,0.8484,1.2769
854.5,0.78134,1.4716,0.77679,1.48,0.85074,1.2731,0.84844,1.2767
854.6,0.7814,1.4713,0.77686,1.4797,0.85078,1.2729,0.84848,1.2764
854.7,0.78146,1.471,0.77692,1.4794,0.85081,1.2727,0.84852,1.2762
854.8,0.78153,1.4707,0.77699,1.4791,0.85085,1.2725,0.84856,1.276
854.9,0.78159,1.4704,0.77706,1.4788,0.85089,1.2723,0.84859,1.2758
855,0.78165,1.4702,0.77712,1.4785,0.85092,1.2721,0.84863,1.2756
855.1,0.78171,1.4699,0.77719,1.4782,0.85096,1.2719,0.84867,1.2754
855.2,0.78178,1.4696,0.77725,1.4779,0.85099,1.2716,0.84871,1.2751
855.3,0.78184,1.4693,0.77732,1.4776,0.85103,1.2714,0.84875,1.2749
855.4,0.7819,1.469,0.77738,1.4772,0.85106,1.2712,0.84878,1.2747
855.5,0.78196,1.4687,0.77745,1.4769,0.8511,1.271,0.84882,1.2745
855.6,0.78202,1.4684,0.77752,1.4766,0.85113,1.2708,0.84886,1.2743
855.7,0.78209,1.4681,0.77758,1.4763,0.85117,1.2706,0.84889,1.2741
855.8,0.78215,1.4678,0.77765,1.476,0.85121,1.2704,0.84893,1.2739
855.9,0.78221,1.4675,0.77771,1.4757,0.85124,1.2702,0.84897,1.2736
856,0.78227,1.4672,0.77778,1.4754,0.85128,1.27,0.84901,1.2734
856.1,0.78233,1.4669,0.77784,1.4751,0.85131,1.2697,0.84904,1.2732
856.2,0.78239,1.4666,0.77791,1.4748,0.85135,1.2695,0.84908,1.273
856.3,0.78245,1.4663,0.77797,1.4745,0.85138,1.2693,0.84912,1.2728
856.4,0.78252,1.466,0.77803,1.4742,0.85142,1.2691,0.84915,1.2726
856.5,0.78258,1.4657,0.7781,1.4739,0.85145,1.2689,0.84919,1.2724
856.6,0.78264,1.4654,0.77816,1.4736,0.85148,1.2687,0.84923,1.2721
856.7,0.7827,1.4651,0.77823,1.4733,0.85152,1.2685,0.84926,1.2719
856.8,0.78276,1.4648,0.77829,1.473,0.85155,1.2683,0.8493,1.2717
856.9,0.78282,1.4645,0.77836,1.4727,0.85159,1.2681,0.84934,1.2715
857,0.78288,1.4642,0.77842,1.4724,0.85162,1.2678,0.84937,1.2713
857.1,0.78294,1.4639,0.77848,1.4721,0.85166,1.2676,0.84941,1.2711
857.2,0.783,1.4637,0.77855,1.4718,0.85169,1.2674,0.84945,1.2709
857.3,0.78306,1.4634,0.77861,1.4715,0.85173,1.2672,0.84948,1.2707
857.4,0.78312,1.4631,0.77867,1.4712,0.85176,1.267,0.84952,1.2704
857.5,0.78318,1.4628,0.77874,1.4709,0.85179,1.2668,0.84955,1.2702
857.6,0.78324,1.4625,0.7788,1.4706,0.85183,1.2666,0.84959,1.27
857.7,0.7833,1.4622,0.77886,1.4703,0.85186,1.2664,0.84963,1.2698
857.8,0.78336,1.4619,0.77893,1.47,0.8519,1.2662,0.84966,1.2696
857.9,0.78342,1.4616,0.77899,1.4697,0.85193,1.266,0.8497,1.2694
858,0.78348,1.4613,0.77906,1.4694,0.85197,1.2658,0.84973,1.2692
858.1,0.78354,1.461,0.77912,1.4691,0.852,1.2655,0.84977,1.269
858.2,0.7836,1.4607,0.77918,1.4688,0.85203,1.2653,0.84981,1.2687
858.3,0.78366,1.4604,0.77924,1.4685,0.85207,1.2651,0.84984,1.2685
858.4,0.78372,1.4601,0.77931,1.4682,0.8521,1.2649,0.84988,1.2683
858.5,0.78378,1.4599,0.77937,1.4679,0.85214,1.2647,0.84991,1.2681
858.6,0.78384,1.4596,0.77943,1.4676,0.85217,1.2645,0.84995,1.2679
858.7,0.7839,1.4593,0.7795,1.4674,0.8522,1.2643,0.84999,1.2677
858.8,0.78396,1.459,0.77956,1.4671,0.85224,1.2641,0.85002,1.2675
858.9,0.78402,1.4587,0.77962,1.4668,0.85227,1.2639,0.85006,1.2673
859,0.78408,1.4584,0.77969,1.4665,0.85231,1.2637,0.85009,1.2671
